           1000    -6.65919817              0
           2000    -6.65903069 0.000167476727
           3000    -6.65498572   0.0040461266
           4000    -6.65823918  0.00433250246
           5000    -6.65674772  0.00367243664
           6000    -6.65763895  0.00312817443
           7000    -6.65805207    0.002675873
           8000    -6.65912657  0.00255436303
           9000    -6.65794791  0.00254245112
          10000     -6.6591085  0.00255308011
          11000    -6.65755528  0.00278309248
          12000    -6.65726941  0.00255663622
          13000     -6.6577865  0.00240793865
          14000    -6.65744355  0.00225554272
          15000     -6.6575733  0.00210380125
          16000    -6.65866021  0.00224813457
          17000    -6.65804469  0.00219963073
          18000    -6.65887749  0.00223480103
          19000    -6.65801739   0.0022821917
          20000    -6.65806879  0.00216568717
          21000    -6.65809044  0.00206009321
          22000    -6.65774987  0.00199352926
          23000    -6.65792756  0.00191315368
          24000    -6.65804555   0.0018355011
          25000    -6.65825069  0.00177246174
          26000    -6.65792551  0.00173369548
          27000    -6.65817096  0.00168620952
          28000    -6.65835555  0.00163532392
          29000    -6.65796533  0.00162546031
          30000    -6.65845779  0.00164574882
          31000    -6.65856992  0.00159572011
          32000    -6.65884678  0.00156965864
          33000    -6.65883984  0.00152136569
          34000    -6.65874434  0.00147902763
          35000    -6.65878167  0.00143663309
          36000    -6.65855804  0.00141395242
          37000    -6.65854155  0.00137530546
          38000    -6.65899878  0.00141455538
          39000    -6.65871475  0.00140677879
          40000    -6.65884312  0.00137715493
          41000    -6.65881231  0.00134349921
          42000    -6.65892289  0.00131577558
          43000    -6.65875862  0.00129527088
          44000    -6.65877148  0.00126555592
          45000    -6.65894794  0.00124963485
          46000    -6.65878973  0.00123236521
          47000     -6.6588586  0.00120782496
          48000     -6.6587313  0.00118922725
          49000    -6.65891701  0.00117941789
          50000    -6.65912737  0.00117457853
          51000    -6.65884339  0.00118582333
          52000    -6.65904351  0.00117989105
          53000    -6.65873399  0.00119808676
          54000    -6.65885017  0.00118141664
          55000    -6.65896701   0.0011656081
          56000    -6.65885367  0.00115020216
          57000    -6.65885022  0.00112984824
          58000    -6.65888475  0.00111073404
          59000    -6.65887363  0.00109180238
          60000    -6.65907259  0.00109173407
          61000    -6.65893073  0.00108301923
          62000    -6.65888878  0.00106623343
          63000    -6.65894307  0.00105057619
          64000    -6.65885611  0.00103768066
          65000    -6.65901883   0.0010344699
          66000     -6.6589952  0.00101894963
          67000    -6.65894787  0.00100474139
          68000    -6.65894989 0.000989857569
          69000    -6.65904082 0.000979635707
          70000    -6.65902516 0.000965666599
          71000    -6.65898731 0.000952720584
          72000    -6.65876513 0.000965311796
          73000    -6.65891734 0.000964088133
          74000    -6.65863309  0.00099254476
          75000    -6.65878852  0.00099148033
          76000    -6.65856404  0.00100377101
          77000    -6.65851966 0.000991642796
          78000    -6.65843779 0.000982264519
          79000    -6.65831742 0.000977193096
          80000    -6.65829817 0.000965092817
          81000    -6.65832901 0.000953602367
          82000    -6.65838013 0.000943287436
          83000    -6.65837855 0.000931854557
          84000    -6.65841441 0.000921392166
          85000    -6.65841147  0.00091049249
          86000    -6.65848721  0.00090302496
          87000    -6.65848117 0.000892605451
          88000    -6.65828942 0.000902997298
          89000    -6.65837225 0.000896627594
          90000     -6.6583552 0.000886772919
          91000    -6.65829693 0.000878908011
          92000    -6.65834485 0.000870622211
          93000    -6.65832914 0.000861353153
          94000    -6.65823145 0.000857722083
          95000    -6.65819106 0.000849605997
          96000    -6.65822793 0.000841517696
          97000    -6.65816125 0.000835462334
          98000     -6.6582795  0.00083530495
          99000    -6.65831795 0.000827718393
         100000    -6.65829589 0.000819696487
