           1000     1.20338391              0
           2000     1.20339933 1.54193973e-05
           3000     1.19977469  0.00362464415
           4000     1.20263861  0.00384330967
           5000     1.20119405  0.00330898146
           6000     1.20190993   0.0027950048
           7000     1.20252888  0.00244195378
           8000     1.20356458  0.00235478699
           9000     1.20242144   0.0023705588
          10000     1.20354547  0.00239980566
          11000     1.20199989  0.00266472604
          12000     1.20169717  0.00245131521
          13000     1.20220564  0.00231149984
          14000     1.20172893  0.00219248451
          15000     1.20182756  0.00204347353
          16000     1.20288902  0.00218643553
          17000     1.20227339  0.00214408002
          18000     1.20307763  0.00217556787
          19000     1.20220272  0.00223614502
          20000     1.20229745  0.00212350736
          21000      1.2022614  0.00202018015
          22000     1.20189822  0.00196010588
          23000     1.20206117  0.00188002129
          24000     1.20219071  0.00180463898
          25000     1.20234942  0.00173820917
          26000     1.20204355  0.00169779687
          27000      1.2022726  0.00164968471
          28000     1.20243662  0.00159811516
          29000     1.20204875  0.00159005583
          30000     1.20252647  0.00160870783
          31000      1.2026255  0.00155909713
          32000     1.20285191  0.00152647332
          33000     1.20281362  0.00147998909
          34000     1.20270285  0.00144006651
          35000     1.20274335  0.00139890303
          36000     1.20255042  0.00137311115
          37000     1.20251996  0.00133583181
          38000     1.20292244  0.00136107268
          39000     1.20265504  0.00135241369
          40000     1.20276938  0.00132311932
          41000     1.20272988  0.00129104903
          42000     1.20283068  0.00126396104
          43000     1.20265758  0.00124629667
          44000      1.2027017  0.00121844157
          45000     1.20285957   0.0012014738
          46000     1.20269526  0.00118649725
          47000     1.20274815  0.00116218232
          48000     1.20257592  0.00115067536
          49000     1.20274472  0.00113951998
          50000     1.20294883  0.00113500059
          51000     1.20267713  0.00114522024
          52000     1.20291136  0.00114714862
          53000     1.20259085  0.00117005019
          54000      1.2027383  0.00115760737
          55000     1.20285609  0.00114245365
          56000     1.20277528  0.00112477432
          57000     1.20277575  0.00110486534
          58000     1.20284953  0.00108815337
          59000     1.20282584  0.00106981339
          60000     1.20301227  0.00106822584
          61000     1.20286856  0.00106035225
          62000     1.20283443  0.00104366756
          63000     1.20289146  0.00102855006
          64000     1.20279574  0.00101686705
          65000     1.20295098  0.00101306544
          66000     1.20293708 0.000997694707
          67000     1.20288349 0.000984150766
          68000      1.2028827  0.00096957027
          69000     1.20296648 0.000959081041
          70000     1.20295833  0.00094531572
          71000     1.20291089 0.000933113241
          72000     1.20269897 0.000944152851
          73000     1.20286163 0.000945230919
          74000     1.20258833 0.000971598561
          75000     1.20275587 0.000973086402
          76000     1.20254136 0.000983866549
          77000     1.20249873 0.000971940271
          78000     1.20241754 0.000962827522
          79000     1.20227887 0.000960624053
          80000     1.20225275 0.000948899762
          81000      1.2022826 0.000937587112
          82000     1.20234363 0.000928091506
          83000      1.2023347  0.00091688505
          84000     1.20237458 0.000906781682
          85000     1.20236966 0.000896063691
          86000     1.20243914  0.00088830456
          87000     1.20242785 0.000878107335
          88000     1.20225595 0.000884928549
          89000     1.20234077 0.000879030696
          90000     1.20231984 0.000869460642
          91000     1.20225688 0.000862155265
          92000     1.20231715 0.000854859425
          93000     1.20229523 0.000845901321
          94000      1.2022059 0.000841608216
          95000     1.20218472 0.000832971562
          96000     1.20223087 0.000825540446
          97000     1.20216033 0.000820025381
          98000     1.20228349 0.000820906204
          99000     1.20232629 0.000813698318
         100000      1.2023031 0.000805853872
