           1000    -5.45581426              0
           2000    -5.45563136 0.000182896131
           3000    -5.45521103 0.000433398484
           4000    -5.45560057 0.000495644449
           5000    -5.45555367 0.000386778756
           6000    -5.45572902  0.00036121838
           7000    -5.45552319 0.000368190555
           8000    -5.45556199 0.000321214603
           9000    -5.45552647 0.000285503463
          10000    -5.45556304 0.000257967061
          11000    -5.45555538 0.000233465457
          12000    -5.45557224 0.000213789627
          13000    -5.45558086  0.00019684665
          14000    -5.45571462 0.000226060831
          15000    -5.45574574 0.000212740703
          16000     -5.4557712 0.000200622175
          17000     -5.4557713 0.000188451746
          18000    -5.45579986 0.000179954852
          19000    -5.45581466  0.00017086286
          20000    -5.45577133 0.000167785972
          21000    -5.45582904  0.00016970946
          22000    -5.45585165 0.000163382722
          23000     -5.4558664  0.00015681264
          24000    -5.45585483 0.000150581061
          25000    -5.45590127 0.000151712758
          26000    -5.45588196 0.000147034542
          27000    -5.45589836   0.0001424314
          28000    -5.45591893 0.000138783826
          29000    -5.45591658 0.000133933318
          30000    -5.45593132 0.000130228027
          31000    -5.45594442 0.000126637244
          32000    -5.45599487 0.000132589124
          33000    -5.45602622 0.000132276738
          34000    -5.45604149 0.000129232615
          35000    -5.45603831 0.000125526165
          36000    -5.45600762 0.000125791755
          37000    -5.45602159 0.000123139948
          38000    -5.45607633 0.000131765309
          39000    -5.45605971 0.000129414731
          40000    -5.45607375 0.000126916696
          41000    -5.45608243 0.000124086952
          42000     -5.4560922 0.000121490046
          43000    -5.45610104 0.000118959326
          44000    -5.45606977   0.0001203555
          45000    -5.45608837 0.000119111258
          46000    -5.45609447 0.000116652664
          47000    -5.45611045 0.000115257441
          48000    -5.45615538 0.000121448002
          49000    -5.45617229 0.000120139708
          50000    -5.45617854 0.000117877949
          51000    -5.45616626 0.000116194238
          52000    -5.45613215 0.000118933117
          53000    -5.45614314 0.000117183891
          54000    -5.45611187 0.000119170468
          55000    -5.45611091 0.000116987544
          56000    -5.45607839 0.000119394444
          57000    -5.45607448 0.000117346419
          58000    -5.45603522 0.000121804974
          59000    -5.45604779  0.00012038049
          60000    -5.45606032 0.000119018697
          61000    -5.45606217 0.000117065925
          62000    -5.45605434 0.000115427786
          63000     -5.4560516 0.000113613899
          64000    -5.45606037 0.000112167673
          65000    -5.45606785 0.000110681842
          66000    -5.45605812 0.000109425714
          67000    -5.45606438 0.000107961697
          68000    -5.45606719 0.000106399247
          69000    -5.45607434 0.000105089888
          70000    -5.45606683 0.000103850223
          71000    -5.45607642 0.000102825857
          72000    -5.45606616 0.000101905316
          73000    -5.45605571 0.000101041644
          74000    -5.45604475 0.000100267525
          75000    -5.45603265 9.96589839e-05
          76000    -5.45602268 9.88432645e-05
          77000    -5.45602093 9.75668432e-05
          78000    -5.45602025 9.63102777e-05
          79000    -5.45603855    9.68293e-05
          80000    -5.45604542 9.58578301e-05
          81000    -5.45604641 9.46721255e-05
          82000     -5.4560365 9.40344765e-05
          83000    -5.45604386 9.31858821e-05
          84000    -5.45603983 9.21580282e-05
          85000    -5.45604181 9.10889049e-05
          86000    -5.45604807 9.02407782e-05
          87000    -5.45605331  8.9351655e-05
          88000    -5.45603347 9.05325172e-05
          89000    -5.45603148  8.9531626e-05
          90000    -5.45603536 8.86162189e-05
          91000    -5.45604005 8.77623995e-05
          92000    -5.45602771 8.76760322e-05
          93000    -5.45603391 8.69494579e-05
          94000    -5.45602554 8.64249631e-05
          95000    -5.45600634 8.76399166e-05
          96000    -5.45599706 8.72174054e-05
          97000    -5.45600092 8.63999898e-05
          98000    -5.45599601 8.56550072e-05
          99000    -5.45599167 8.48964924e-05
         100000    -5.45599278 8.40506961e-05
