10 0.000137014 1.49842e-05
30 0.00015129 1.5662e-05
50 0.000154142 1.56435e-05
70 0.000154661 1.58177e-05
90 0.00015742 1.55077e-05
110 0.000157926 1.55656e-05
130 0.000159562 1.57728e-05
150 0.000158741 1.56698e-05
170 0.000157962 1.57058e-05
190 0.000157812 1.57521e-05
210 0.000159285 1.57905e-05
230 0.000161478 1.57136e-05
250 0.000158055 1.55995e-05
270 0.000159549 1.56297e-05
290 0.000161135 1.58815e-05
310 0.000159889 1.54199e-05
330 0.000159237 1.56651e-05
350 0.000159169 1.57302e-05
370 0.000158346 1.56608e-05
390 0.000158318 1.58824e-05
410 0.000157873 1.58151e-05
430 0.000157868 1.57715e-05
450 0.000159222 1.6016e-05
470 0.000158978 1.58844e-05
490 0.00016041 1.5751e-05
510 0.000161078 1.5899e-05
530 0.000157742 1.59847e-05
550 0.000162016 1.59094e-05
570 0.000160398 1.60206e-05
590 0.000156518 1.59301e-05
610 0.000161002 1.58855e-05
630 0.000163566 1.59611e-05
650 0.000159389 1.59983e-05
670 0.000155822 1.60872e-05
690 0.000160292 1.56805e-05
710 0.000159339 1.59811e-05
730 0.000158781 1.51752e-05
750 0.000157721 1.5969e-05
770 0.00015753 1.61558e-05
790 0.000162126 1.59087e-05
810 0.000161148 1.55693e-05
830 0.000162404 1.61636e-05
850 0.0001591 1.60131e-05
870 0.000161228 1.57315e-05
890 0.000158926 1.59675e-05
910 0.000158781 1.58655e-05
930 0.000160541 1.58052e-05
950 0.000161944 1.54256e-05
970 0.000153838 1.57421e-05
990 0.000155172 1.58419e-05
1010 0.000152365 1.56908e-05
1030 0.000155838 1.57549e-05
1050 0.000155014 1.57802e-05
1070 0.000160708 1.61039e-05
1090 0.000160077 1.58215e-05
1110 0.000159995 1.55998e-05
1130 0.000152615 1.60016e-05
1150 0.000157664 1.54802e-05
1170 0.000159273 1.55654e-05
1190 0.000153149 1.58156e-05
1210 0.000155398 1.50795e-05
1230 0.000150663 1.54853e-05
1250 0.000151618 1.57398e-05
1270 0.00015861 1.56699e-05
1290 0.000153396 1.56131e-05
1310 0.000162994 1.57245e-05
1330 0.000150652 1.55708e-05
1350 0.000156433 1.50756e-05
1370 0.000157005 1.52339e-05
