1 0.804714 0.830289
2 0.66958 0.709211
3 0.57211 0.619402
4 0.499184 0.550527
5 0.4421 0.495306
6 0.397963 0.451632
7 0.362044 0.415426
8 0.332959 0.385561
9 0.309126 0.360581
10 0.290057 0.340159
11 0.273782 0.322139
12 0.258934 0.305662
13 0.245902 0.291289
14 0.233628 0.277916
15 0.222704 0.26591
16 0.213084 0.25535
17 0.205371 0.246412
18 0.197065 0.237372
19 0.18967 0.229269
20 0.182414 0.221322
21 0.176002 0.214139
22 0.171212 0.208071
23 0.167318 0.20312
24 0.163384 0.197859
25 0.160078 0.193181
26 0.156882 0.188873
27 0.153031 0.183917
28 0.149732 0.17964
29 0.146091 0.175107
30 0.143024 0.171249
31 0.140825 0.168161
32 0.136252 0.163084
33 0.132497 0.15883
34 0.129646 0.155486
35 0.126585 0.151992
36 0.124 0.148974
37 0.121291 0.145965
38 0.119715 0.143725
39 0.117873 0.141482
40 0.116179 0.139272
41 0.114615 0.137283
42 0.11263 0.134723
43 0.110723 0.132284
44 0.107817 0.129094
45 0.104534 0.125961
46 0.102319 0.12377
47 0.100779 0.121914
48 0.0991536 0.120002
49 0.0966045 0.117186
50 0.093642 0.114171
51 0.0903936 0.110648
52 0.0877291 0.107784
53 0.0870377 0.106553
54 0.0871563 0.106166
55 0.0868303 0.105522
56 0.0863255 0.10468
57 0.0854802 0.103527
58 0.0849631 0.102682
59 0.083751 0.101129
60 0.0821399 0.0995113
61 0.0802836 0.0975296
62 0.0778572 0.0951281
63 0.0759733 0.0930714
64 0.0739004 0.0910135
65 0.0728573 0.0895886
66 0.072513 0.0887041
67 0.0721258 0.087751
68 0.0709256 0.0860821
69 0.0693535 0.0840062
70 0.0684101 0.0826214
71 0.0666508 0.0804271
72 0.0652067 0.0787114
73 0.0635396 0.0769159
74 0.0628505 0.0758456
75 0.0615378 0.074472
76 0.0600267 0.0727789
77 0.0588016 0.0713048
78 0.0581236 0.0704304
79 0.0572479 0.0694916
80 0.0565568 0.0686293
81 0.0551789 0.0673685
82 0.0541489 0.0663544
83 0.0536539 0.0658365
84 0.0529156 0.0649021
85 0.0527611 0.064589
86 0.0518794 0.0635809
87 0.0515211 0.063062
88 0.0521633 0.0631209
89 0.0515723 0.0621936
90 0.0511472 0.0614223
91 0.0508258 0.0606532
92 0.0511456 0.060708
93 0.051148 0.0602163
94 0.0501386 0.0590991
95 0.0504319 0.0591279
96 0.0495193 0.058482
97 0.0480043 0.0569346
98 0.0470368 0.0558589
99 0.0461573 0.0549263
100 0.0449023 0.0538184
101 0.0437859 0.0526535
102 0.0432684 0.0520734
103 0.0430721 0.0516458
104 0.0424067 0.0508346
105 0.0413413 0.0496269
106 0.0399541 0.0483057
107 0.0392412 0.0472242
108 0.0385186 0.0462876
109 0.0384772 0.0461804
110 0.0385577 0.0461113
111 0.0386245 0.0459915
112 0.0387495 0.0458025
113 0.0380051 0.0451187
114 0.0374013 0.0445665
115 0.0368355 0.043922
116 0.0359359 0.043093
117 0.0349408 0.0421357
118 0.0336158 0.0406641
119 0.0328041 0.0398719
120 0.0324279 0.039374
121 0.0322903 0.0388864
122 0.0321469 0.0381369
123 0.0316111 0.0373497
124 0.0305395 0.036089
125 0.0301407 0.0352974
126 0.0288218 0.0338252
127 0.0276264 0.0325802
128 0.0264993 0.0313194
129 0.0253669 0.030308
130 0.0252466 0.0299365
131 0.0256423 0.0301189
132 0.0261471 0.0303817
133 0.0264366 0.0302502
134 0.0258704 0.029519
135 0.0246815 0.0286301
136 0.0231251 0.0272083
137 0.0228258 0.0266657
138 0.0228474 0.0262801
139 0.0223433 0.0253203
140 0.0215734 0.0242816
141 0.0215009 0.0239141
142 0.0211114 0.023315
143 0.0207556 0.0231182
144 0.0199641 0.0223718
145 0.0200764 0.0224677
146 0.0199012 0.0221842
147 0.0199675 0.0222978
148 0.0195864 0.0222282
149 0.0192603 0.0219731
150 0.0200075 0.0227275
151 0.0198887 0.0225925
152 0.0196821 0.0221156
153 0.020551 0.0226069
154 0.0211506 0.0228591
155 0.0211653 0.0227582
156 0.0210587 0.022645
157 0.0207907 0.022249
158 0.0196604 0.0211811
159 0.0181305 0.019798
160 0.0172042 0.0188608
161 0.0171956 0.0187962
162 0.0170766 0.0186244
163 0.0173038 0.018789
164 0.0171308 0.0185502
165 0.015909 0.0173546
166 0.0152882 0.0166136
167 0.0145037 0.0157382
168 0.0143763 0.0153111
169 0.0143969 0.0150364
170 0.014016 0.0145883
171 0.0144283 0.0147647
172 0.0147606 0.0150452
173 0.013689 0.0143079
174 0.013046 0.0138675
175 0.0137257 0.0144993
176 0.0138866 0.0145525
177 0.0135092 0.0140301
178 0.0135442 0.01389
179 0.0136818 0.0138484
180 0.0131878 0.0132223
181 0.0132352 0.0132369
182 0.0124973 0.0127348
183 0.0121196 0.0124521
184 0.0120164 0.0125421
185 0.0114941 0.0121885
186 0.0114236 0.0122697
187 0.011631 0.0125634
188 0.0118423 0.0128032
189 0.0111423 0.0122109
190 0.0103405 0.0116161
191 0.0102386 0.0114717
192 0.0106244 0.0117978
193 0.0103806 0.0117297
194 0.00979723 0.0113323
195 0.00903117 0.0105847
196 0.00899795 0.0106091
197 0.00960033 0.011
198 0.0101076 0.0112174
199 0.0104999 0.0113438
200 0.0108822 0.0115023
201 0.0106974 0.0111865
202 0.0114888 0.0117245
203 0.0108732 0.0110336
204 0.0112727 0.0111863
205 0.0115451 0.0112921
206 0.011414 0.011519
207 0.0113861 0.0114969
208 0.0118808 0.0120561
209 0.0121943 0.012266
210 0.0124185 0.0124035
211 0.0126647 0.0125226
212 0.0121959 0.0121616
213 0.0120832 0.011833
214 0.0113822 0.0111279
215 0.0108943 0.0105413
216 0.0105431 0.0101839
217 0.0104968 0.00988336
218 0.0095975 0.00911641
219 0.00880769 0.00841425
220 0.00770344 0.00754359
221 0.00636041 0.00642299
222 0.00575418 0.00588037
223 0.00571651 0.00598468
224 0.00563519 0.00598693
225 0.00517718 0.00563984
226 0.0045724 0.00517924
227 0.00381009 0.00459657
228 0.00383941 0.00453184
229 0.00346118 0.00398968
230 0.00410926 0.00440006
231 0.00407598 0.00433703
232 0.00449615 0.00454985
233 0.00501412 0.00509938
234 0.00547662 0.00556935
235 0.00598417 0.00592923
236 0.00624975 0.00633475
237 0.006468 0.00677438
238 0.00595064 0.00650098
239 0.00597578 0.00679413
240 0.00640043 0.00743351
241 0.0071628 0.00807469
242 0.00768688 0.00844528
243 0.00831351 0.00897108
244 0.00838966 0.0089676
245 0.00836645 0.00909589
246 0.00894659 0.00948079
247 0.0101938 0.0103088
248 0.011036 0.0109385
249 0.0108417 0.0108192
250 0.0106235 0.0106517
251 0.00916093 0.00964472
252 0.00850534 0.00888693
253 0.00786377 0.00817729
254 0.00787234 0.00803438
255 0.00748513 0.0075552
256 0.0072008 0.00719493
257 0.00756937 0.0072551
258 0.00772877 0.00717532
259 0.00762699 0.00688971
260 0.00759404 0.00676031
261 0.00770788 0.0068811
262 0.00706469 0.00640549
263 0.00723793 0.00654729
264 0.0076816 0.00707845
265 0.0080142 0.00750192
266 0.00799011 0.00753189
267 0.00718052 0.00685738
268 0.00690017 0.0064893
269 0.00692491 0.00648923
270 0.00663097 0.00640013
271 0.00603109 0.00591544
272 0.00630619 0.00604911
273 0.00672679 0.00643158
274 0.00774172 0.00736985
275 0.0087702 0.00826215
276 0.00912915 0.00872494
277 0.00951293 0.00922561
278 0.0097999 0.00967108
279 0.0104765 0.0103042
280 0.0103777 0.0103746
281 0.00925814 0.00942892
282 0.00836973 0.00891453
283 0.00774073 0.00855755
284 0.00809207 0.00876256
285 0.00821881 0.00885406
286 0.00830461 0.00903671
287 0.00796903 0.00870632
288 0.00830289 0.00915843
289 0.00830842 0.0093283
290 0.00881978 0.0100149
291 0.0093801 0.0105276
292 0.00926131 0.0104385
293 0.009062 0.01028
294 0.00902144 0.0102946
295 0.00899407 0.0102325
296 0.00994779 0.0113298
297 0.0104376 0.011991
298 0.00984936 0.0115998
299 0.00970251 0.0114886
300 0.00947221 0.0113704
301 0.00918681 0.0112161
302 0.00900892 0.0109318
303 0.00901025 0.0107252
304 0.00821188 0.00990292
305 0.0082184 0.0096131
306 0.00832379 0.00940166
307 0.00844282 0.00948083
308 0.00820801 0.00916269
309 0.00843293 0.00935449
310 0.00781772 0.00856159
311 0.00777587 0.00806049
312 0.00756616 0.00754338
313 0.00649009 0.00633525
314 0.00569709 0.00576879
315 0.00613515 0.00627073
316 0.0057919 0.00596546
317 0.00536445 0.00559192
318 0.00551291 0.00574047
319 0.00581303 0.00607654
320 0.00674535 0.00680315
321 0.00704815 0.00708251
322 0.00717291 0.00732624
323 0.00753356 0.00795511
324 0.00791025 0.00847538
325 0.00798673 0.00867736
326 0.00754228 0.00806449
327 0.00766295 0.00804885
328 0.00843245 0.0086847
329 0.00834515 0.00849081
330 0.00861848 0.00854756
331 0.00810793 0.0080613
332 0.00771252 0.00767919
333 0.00714895 0.0072765
334 0.00614294 0.00636485
335 0.00537117 0.00579939
336 0.00539603 0.0058424
337 0.00535382 0.0058338
338 0.00539578 0.00593428
339 0.00495724 0.00532701
340 0.00371751 0.00421518
341 0.00337909 0.00376562
342 0.00354599 0.00340883
343 0.00329607 0.00301575
344 0.00364878 0.00314189
345 0.00317086 0.00270286
346 0.00241677 0.00218572
347 0.00133246 0.00149831
348 0.000650867 0.000883392
349 0.000920187 0.00100454
350 0.00131511 0.00102593
351 0.000944707 0.000556033
352 0.000272145 -5.40617e-05
353 0.00020418 2.01335e-05
354 0.000237624 3.19581e-05
355 0.000417684 0.00017988
356 0.00137773 0.00100136
357 0.00162392 0.00122782
358 0.00191626 0.00146512
359 0.00190214 0.00152075
360 0.00203596 0.00183942
361 0.00199648 0.00196333
362 0.00256488 0.00259507
363 0.00346902 0.00367563
364 0.00339397 0.00369747
365 0.00326905 0.00352599
366 0.00303953 0.00321719
367 0.00290104 0.00292504
368 0.00280444 0.00264726
369 0.00290041 0.00268074
370 0.00265163 0.00230815
371 0.00132751 0.00117563
372 0.000632884 0.000583727
373 0.000519635 0.000377771
374 -5.38923e-05 -0.000191053
375 -0.000463275 -0.000546084
376 -0.000906312 -0.000885692
377 -0.00173414 -0.0014025
378 -0.00147828 -0.00122144
379 -0.00112625 -0.00103378
380 -0.000637858 -0.000712305
381 0.000130943 -4.40101e-05
382 1.76782e-05 -0.000231554
383 0.000135925 -0.000343922
384 -0.000143896 -0.000682451
385 0.000768144 -0.00020399
386 0.00231017 0.000964205
387 0.00285247 0.0015493
388 0.003335 0.00206772
389 0.00482984 0.0033001
390 0.00563794 0.00392396
391 0.00519194 0.00358342
392 0.00469998 0.00305798
393 0.00341059 0.00201395
394 0.00224086 0.00104719
395 0.00160251 0.000652219
396 0.0015366 0.000688954
397 0.00131315 0.000635565
398 0.00165197 0.00068891
399 0.00103089 -7.91299e-05
400 0.000527212 -0.000666425
