1 0.589641 0.299361
2 0.37637 0.111541
3 0.25086 0.0494689
4 0.17319 0.0248668
5 0.122053 0.0147675
6 0.087152 0.0110136
7 0.0638687 0.00730988
8 0.0469688 0.00473725
9 0.0353636 0.00799749
10 0.0291665 0.00530571
11 0.0239359 0.00141075
12 0.0175785 0.00259333
13 0.0112979 0.000703498
14 0.00811575 0.00141664
15 0.00613116 0.000778208
16 0.00476546 -0.00247502
17 0.0021358 -0.000117671
18 0.00108518 0.000554816
19 -0.000435448 0.00369803
20 -0.00190237 0.00281384
21 -0.00233599 0.000637151
22 -0.0027435 0.00190518
23 -0.0043438 0.000917898
24 -0.00532702 -0.00231337
25 -0.00552773 -0.001097
26 -0.00360025 -0.00117415
27 -0.00378409 -0.00134549
28 -0.00255541 0.00118355
29 -0.0030617 0.000208005
30 -0.0012745 0.00170709
31 -0.000321517 0.000699314
32 0.000377269 -0.000752972
33 -0.000661045 0.000299633
34 0.000454419 -0.00135952
35 0.000513367 -0.00141042
36 -6.3372e-05 -1.68828e-05
37 -0.000455827 -0.00108462
38 -0.000851142 -0.000974044
39 -0.000733182 -0.003006
40 -0.000221056 -0.00151968
41 0.00242482 -0.000544157
42 0.00363071 -0.00061428
43 0.00442289 0.000230466
44 0.00407267 -0.000980906
45 0.00370376 -0.00114369
46 0.00308731 -0.00322042
47 0.00189448 -0.00381853
48 0.00158422 -0.00239934
49 0.00160949 -0.00383608
50 0.0019421 -0.00154455
