           1000    -3.41516815              0
           2000    -3.41499269 0.000175463425
           3000    -3.41453291 0.000470811719
           4000    -3.41434521 0.000382177801
           5000     -3.4140821 0.000396063309
           6000    -3.41411309 0.000324865703
           7000    -3.41425634 0.000309684077
           8000    -3.41413532 0.000294232268
           9000    -3.41430334 0.000309136756
          10000    -3.41441862 0.000299568594
          11000    -3.41463774 0.000348480764
          12000    -3.41468358 0.000321403407
          13000    -3.41463672 0.000299339026
          14000    -3.41460185 0.000279319139
          15000    -3.41460944 0.000260142654
          16000    -3.41451827 0.000259859205
          17000     -3.4143416 0.000301320291
          18000    -3.41427512 0.000291763045
          19000    -3.41416402 0.000297503396
          20000    -3.41407175 0.000296934017
          21000    -3.41408404 0.000282707828
          22000     -3.4140893 0.000269602571
          23000     -3.4140265 0.000265157299
          24000    -3.41395002 0.000265138619
          25000    -3.41391386   0.0002568709
          26000    -3.41387655 0.000249597598
          27000    -3.41388256 0.000240250506
          28000    -3.41384432  0.00023464785
          29000    -3.41377745 0.000236078776
          30000    -3.41376537 0.000228393674
          31000    -3.41377053 0.000220963698
          32000    -3.41373434 0.000216987388
          33000    -3.41364452 0.000228686225
          34000    -3.41367813 0.000224389773
          35000      -3.413688 0.000218107935
          36000    -3.41368419 0.000211997179
          37000    -3.41361759 0.000216675622
          38000    -3.41352936  0.00022861062
          39000    -3.41351594 0.000223075686
          40000    -3.41349906 0.000218081033
          41000    -3.41347057  0.00021459553
          42000     -3.4135093 0.000212975454
          43000     -3.4135452 0.000211038876
          44000    -3.41352637 0.000207044916
          45000    -3.41350131 0.000203937074
          46000    -3.41354961 0.000205219041
          47000     -3.4135505 0.000200807189
          48000    -3.41357129 0.000197675266
          49000     -3.4135925 0.000194758125
          50000    -3.41359143 0.000190826209
          51000    -3.41357309 0.000187944157
          52000    -3.41356227 0.000184612223
          53000    -3.41357589 0.000181606992
          54000    -3.41356834 0.000178371824
          55000    -3.41359708 0.000177440826
          56000    -3.41361303 0.000174972302
          57000    -3.41361998 0.000172015549
          58000    -3.41365219 0.000172065154
          59000    -3.41367239 0.000170325989
          60000    -3.41364434 0.000169794999
          61000    -3.41365958 0.000167681932
          62000    -3.41361208 0.000171659354
          63000    -3.41360727 0.000168981021
          64000    -3.41357526 0.000169371736
          65000     -3.4135735 0.000166755002
          66000    -3.41356521  0.00016441765
          67000    -3.41357365 0.000162164775
          68000     -3.4135826 0.000160012517
          69000    -3.41359248 0.000157985786
          70000    -3.41359669 0.000155769476
          71000    -3.41359148 0.000153648441
          72000     -3.4136056 0.000152156036
          73000    -3.41360896 0.000150094823
          74000    -3.41361852 0.000148361014
          75000    -3.41360905 0.000146675224
          76000    -3.41358743  0.00014633891
          77000    -3.41356103 0.000146818739
          78000    -3.41357635 0.000145732121
          79000    -3.41358663 0.000144242223
          80000    -3.41357586 0.000142834346
          81000    -3.41357117 0.000141138044
          82000    -3.41356659 0.000139481419
          83000    -3.41355532 0.000138250449
          84000    -3.41354732 0.000136828944
          85000    -3.41354576 0.000135218607
          86000    -3.41353896 0.000133809807
          87000     -3.4135482 0.000132585194
          88000    -3.41353512 0.000131720834
          89000    -3.41353133  0.00013028767
          90000    -3.41352712 0.000128900676
          91000    -3.41353087 0.000127531556
          92000    -3.41351452 0.000127192848
          93000     -3.4134649 0.000135251273
          94000    -3.41344629 0.000135092275
          95000    -3.41345009  0.00013371674
          96000    -3.41344721 0.000132347854
          97000    -3.41343462 0.000131580486
          98000    -3.41342768 0.000130415684
          99000    -3.41342866 0.000129095372
         100000    -3.41343665 0.000128047327
